11 2.448424e+02 0.00226232 -6.280708e-06 -7.056926e+02 -1.169105e+03 7.482301e-01 
11 2.499977e+02 0.00226815 -2.755451e-06 -7.054900e+02 -1.294879e+03 2.907409e-01 
11 2.499109e+02 0.00180858 -2.010950e-06 -7.048382e+02 1.486573e+03 -5.716743e+00 
11 2.481003e+02 0.00172256 -3.500135e-06 -7.046752e+02 8.963317e+02 -3.959030e+00 
11 2.495470e+02 0.00221186 -3.757134e-06 -7.042127e+02 -7.729744e+02 -1.337119e+00 
11 2.433246e+02 0.00174664 1.648867e-05 -7.034639e+02 7.370203e+02 -1.494479e+01 
11 2.342305e+02 0.00227597 -3.628628e-06 -7.027864e+02 -6.452747e+02 6.860551e+00 
11 2.500000e+02 0.00189671 -2.175964e-05 -7.026508e+02 2.430078e+02 9.696639e+00 
11 2.499981e+02 0.00203224 -3.030802e-05 -7.026193e+02 -1.696696e+02 2.869762e+01 
11 2.500000e+02 0.00175087 -3.101163e-06 -7.019382e+02 8.597308e+02 -1.033855e+00 
11 2.483238e+02 0.00183196 -3.436634e-05 -7.001551e+02 3.652269e+02 2.435507e+01 
11 2.500000e+02 0.00222553 -1.080215e-05 -6.995574e+02 -9.454526e+02 2.699194e+00 
11 2.500000e+02 0.00177999 -1.123843e-05 -6.993512e+02 9.709103e+02 9.801312e+00 
11 2.499079e+02 0.00226482 1.110634e-05 -6.993252e+02 -6.809963e+02 -7.503411e+00 
11 2.500000e+02 0.00190285 -2.920118e-05 -6.990730e+02 1.560817e+02 2.033001e+01 
11 2.490163e+02 0.0017521 -7.229534e-06 -6.989458e+02 8.669018e+02 5.038642e+00 
11 2.487176e+02 0.00183184 5.110452e-05 -6.986030e+02 2.971997e+02 -3.529412e+01 
11 2.495234e+02 0.00176307 1.506984e-05 -6.984074e+02 1.095090e+03 -3.547615e+00 
11 2.500000e+02 0.00223691 -2.413813e-06 -6.982359e+02 -5.850376e+02 1.002571e+00 
11 2.383558e+02 0.00228861 1.307218e-05 -6.981869e+02 -9.281208e+02 -4.627389e+00 
11 2.500000e+02 0.00177232 -5.707587e-06 -6.979835e+02 9.271086e+02 1.669904e+00 
11 2.307260e+02 0.00175026 2.967832e-05 -6.978887e+02 1.152582e+03 -1.129617e+01 
11 2.500000e+02 0.00180658 -2.984711e-05 -6.975525e+02 5.388087e+02 2.026339e+01 
11 2.038775e+02 0.00170093 1.076057e-05 -6.973971e+02 8.430647e+02 -1.116954e+01 
11 2.499999e+02 0.00218448 3.758929e-05 -6.962542e+02 -4.296505e+02 -2.633920e+01 
11 2.500000e+02 0.00202616 2.456726e-06 -6.956023e+02 -8.425406e+01 -1.784208e+00 
11 2.500000e+02 0.00175274 1.641451e-05 -6.954391e+02 7.331259e+02 5.087852e+00 
11 2.342314e+02 0.00217162 1.572546e-05 -6.954117e+02 -4.533921e+02 -1.607682e+01 
11 2.490919e+02 0.0022221 -1.851441e-06 -6.950483e+02 -5.030518e+02 3.249857e+00 
11 2.490974e+02 0.00209222 4.130334e-05 -6.947629e+02 -1.962302e+02 -2.498566e+01 
11 2.486305e+02 0.00181714 9.730121e-07 -6.947383e+02 5.577499e+02 -1.332070e+00 
11 2.486652e+02 0.00178432 -3.173191e-05 -6.945376e+02 5.538851e+02 1.507290e+01 
11 2.461507e+02 0.00217632 -8.998633e-06 -6.941774e+02 -5.619388e+02 1.182523e+01 
11 2.500000e+02 0.00201481 -2.009831e-05 -6.932067e+02 5.327035e+01 1.201028e+01 
11 2.257437e+02 0.00170797 -1.005812e-06 -6.931998e+02 9.809861e+02 -4.844016e+00 
11 2.314863e+02 0.00224775 -4.157530e-06 -6.931464e+02 -1.544009e+03 1.644051e+00 
11 2.436330e+02 0.00187115 -4.724362e-06 -6.930847e+02 3.647454e+02 5.515503e+00 
11 2.350456e+02 0.00175652 -4.826061e-06 -6.926696e+02 6.388780e+02 -2.524022e+00 
11 2.500000e+02 0.00190831 -2.509577e-05 -6.925144e+02 2.556139e+02 1.189143e+01 
11 2.500000e+02 0.00198199 2.239963e-06 -6.923200e+02 1.828712e+02 -4.518909e+00 
11 2.476011e+02 0.00228483 1.696631e-05 -6.916326e+02 -8.274593e+02 -4.805905e+00 
11 2.500000e+02 0.00174549 -1.366722e-06 -6.916213e+02 8.532759e+02 -5.832555e+00 
11 2.498205e+02 0.00177227 -1.703092e-05 -6.909718e+02 7.349171e+02 1.660336e+01 
11 2.480828e+02 0.00207456 3.185245e-05 -6.906460e+02 -1.806278e+02 -2.515177e+01 
11 2.500000e+02 0.00220287 -2.039001e-05 -6.905682e+02 -5.358948e+02 1.293784e+01 
11 2.493547e+02 0.00194932 -2.858170e-05 -6.900650e+02 4.842258e+01 1.766519e+01 
11 2.500000e+02 0.00203661 1.036684e-06 -6.897617e+02 -1.001265e+02 -2.368010e+00 
11 2.497858e+02 0.00211628 -7.944699e-06 -6.895757e+02 -2.543534e+02 6.767616e+00 
11 2.424268e+02 0.00184249 4.858440e-06 -6.892023e+02 4.824109e+02 -1.773300e+01 
11 2.499857e+02 0.00178032 1.113902e-05 -6.889717e+02 4.973604e+02 -1.590207e+01 
11 2.413479e+02 0.00173764 1.515616e-05 -6.889338e+02 7.913945e+02 -6.639216e+00 
11 2.500000e+02 0.00190123 -3.011833e-05 -6.885897e+02 2.699271e+02 1.804550e+01 
11 2.500000e+02 0.00175089 5.023248e-06 -6.883678e+02 1.239609e+03 -1.012697e+01 
11 2.467957e+02 0.00173197 -3.257190e-05 -6.883468e+02 1.252821e+03 1.584005e+01 
11 2.195018e+02 0.00228987 -2.344336e-05 -6.878544e+02 -1.154481e+03 8.703729e+00 
11 2.500000e+02 0.0018112 -3.461462e-05 -6.876913e+02 4.052592e+02 2.502731e+01 
11 2.500000e+02 0.00211684 -2.399937e-05 -6.875355e+02 -2.466342e+02 1.340385e+01 
11 2.490539e+02 0.00226428 -4.488936e-05 -6.875106e+02 -1.438997e+03 2.774773e+01 
11 2.499993e+02 0.00182606 -2.742554e-06 -6.866433e+02 1.736464e+03 1.189954e+01 
11 2.497179e+02 0.00215517 -1.373149e-06 -6.863582e+02 -5.497397e+02 1.942200e+00 
11 2.498062e+02 0.00173704 4.627732e-06 -6.862576e+02 1.199644e+03 -1.965356e+00 
11 2.413998e+02 0.00224626 1.827312e-06 -6.859882e+02 -1.127957e+03 -6.209567e+00 
11 2.311739e+02 0.002222 4.048125e-05 -6.855697e+02 -7.600764e+02 -1.748125e+01 
11 2.500000e+02 0.00211773 -3.312773e-05 -6.851379e+02 -2.733852e+02 2.230274e+01 
11 2.500000e+02 0.00216197 -2.127492e-05 -6.849650e+02 -4.097520e+02 1.117236e+01 
11 2.218970e+02 0.00183723 2.972631e-05 -6.849461e+02 3.338081e+02 -1.915173e+01 
11 2.500000e+02 0.00223754 -4.035531e-05 -6.848771e+02 -9.537748e+02 1.093959e+01 
11 2.500000e+02 0.00221776 -4.953066e-07 -6.839096e+02 -5.480106e+02 3.674754e+00 
11 2.492323e+02 0.00173899 8.691078e-06 -6.837889e+02 7.454573e+02 -1.556712e+01 
11 2.500000e+02 0.00200104 -6.084489e-06 -6.836970e+02 6.122951e+01 7.011165e+00 
11 2.500000e+02 0.00204326 -1.602570e-05 -6.836386e+02 1.854181e+03 -1.007326e+00 
11 2.495447e+02 0.00190554 -2.907912e-05 -6.835612e+02 2.811333e+02 1.360647e+01 
11 2.497079e+02 0.0017628 8.507041e-06 -6.834745e+02 7.188831e+02 -4.037754e+00 
11 2.500000e+02 0.00210349 -1.318178e-05 -6.832273e+02 -2.166530e+02 1.016074e+01 
11 2.499989e+02 0.0017612 -4.736878e-05 -6.831758e+02 1.081227e+03 2.130717e+01 
11 2.500000e+02 0.00222326 -2.737463e-05 -6.826019e+02 -5.179689e+02 1.584161e+01 
11 2.427824e+02 0.00175475 -1.003989e-05 -6.811669e+02 9.290950e+02 1.433803e+00 
11 2.499993e+02 0.00228022 -2.475543e-05 -6.809696e+02 -1.097449e+03 1.662138e+01 
11 2.476132e+02 0.00205286 -1.230254e-05 -6.806196e+02 -1.442850e+02 7.063079e+00 
11 2.492792e+02 0.00182639 -3.141708e-06 -6.801309e+02 4.392257e+02 2.398600e+00 
11 2.500000e+02 0.00220424 -8.884300e-07 -6.800497e+02 -7.699501e+02 -2.057491e+00 
11 2.474755e+02 0.00201947 -8.735264e-06 -6.799991e+02 -1.540204e+02 3.400137e+00 
11 2.498743e+02 0.00189097 -2.902064e-07 -6.798501e+02 2.318440e+02 4.767495e+00 
11 2.500000e+02 0.0022797 -2.490530e-06 -6.797766e+02 -8.856388e+02 1.737638e+00 
11 2.474607e+02 0.00180513 -3.137186e-06 -6.793841e+02 3.855016e+02 2.543218e-01 
11 2.500000e+02 0.00205698 2.756203e-06 -6.788958e+02 -1.833018e+02 3.967177e+00 
11 2.500000e+02 0.00194177 -8.865111e-06 -6.787586e+02 1.176641e+01 6.753550e+00 
11 2.495713e+02 0.00212408 7.013631e-06 -6.786940e+02 -1.920789e+02 -7.797943e-01 
11 2.500000e+02 0.00205485 3.013257e-05 -6.784281e+02 -4.135941e+01 -1.609649e+01 
11 2.478530e+02 0.00180575 -7.582653e-06 -6.781900e+02 5.457156e+02 -5.415759e+00 
11 2.457833e+02 0.00182328 1.775468e-05 -6.777649e+02 6.166302e+02 -1.508538e+01 
11 2.460656e+02 0.00213424 1.256706e-05 -6.774661e+02 -3.202711e+02 -5.092005e+00 
11 2.500000e+02 0.00190907 -2.333166e-05 -6.773827e+02 8.910709e+01 9.726995e+00 
11 2.499867e+02 0.00199912 1.114509e-05 -6.772877e+02 3.809380e+01 -5.064954e+00 
11 2.475893e+02 0.00178446 -3.616003e-05 -6.772488e+02 5.139169e+02 2.135625e+01 
11 2.500000e+02 0.00210813 -3.486046e-05 -6.769021e+02 -2.866553e+02 2.178173e+01 
11 2.500000e+02 0.00188279 -2.733380e-05 -6.767280e+02 3.434471e+02 1.639226e+01 
11 2.446301e+02 0.00225374 9.034615e-06 -6.764666e+02 -7.022822e+02 -1.000709e+01 
11 2.461839e+02 0.00181769 3.489796e-05 -6.748303e+02 4.573289e+02 -3.156068e+01 
11 2.499817e+02 0.00172552 4.603034e-06 -6.744947e+02 1.078706e+03 -5.069779e+00 
11 2.495823e+02 0.00204768 -3.699788e-05 -6.739335e+02 -1.054575e+02 2.403813e+01 
11 2.500000e+02 0.002302 -1.715084e-05 -6.738118e+02 -9.118658e+02 9.260945e+00 
11 2.497377e+02 0.00182627 1.707317e-06 -6.732087e+02 5.073506e+02 -3.807793e+00 
11 2.480263e+02 0.00203034 5.478637e-05 -6.728340e+02 -8.311079e+01 -3.362601e+01 
11 2.428159e+02 0.00232075 1.895344e-05 -6.727703e+02 -1.127020e+03 -8.807960e+00 
11 2.483314e+02 0.00222086 4.467758e-06 -6.727108e+02 -5.664895e+02 -2.905606e+00 
11 2.500000e+02 0.00204045 -1.440545e-05 -6.727034e+02 -4.856617e+01 1.330840e+01 
11 2.500000e+02 0.00217916 -1.045237e-05 -6.725670e+02 -4.559380e+02 1.078932e+01 
11 2.500000e+02 0.00175781 2.488931e-05 -6.723822e+02 1.120696e+03 -9.217436e+00 
11 2.500000e+02 0.00198667 -1.591731e-06 -6.722381e+02 1.171550e+01 -1.002759e+00 
11 2.096134e+02 0.00190131 5.987097e-05 -6.719276e+02 2.656771e+02 -4.117114e+01 
11 2.412859e+02 0.00173802 -7.420824e-06 -6.718886e+02 9.263434e+02 1.193851e+01 
11 2.496705e+02 0.00182824 1.046338e-05 -6.708239e+02 1.627350e+03 -3.613486e+00 
11 2.500000e+02 0.00224447 1.619834e-06 -6.707586e+02 -7.877820e+02 2.481848e+00 
11 2.500000e+02 0.00184748 1.306930e-05 -6.705187e+02 3.287558e+02 -8.419549e+00 
11 2.500000e+02 0.00199888 5.227010e-06 -6.702738e+02 7.389408e+01 -2.121660e-01 
11 2.500000e+02 0.00170708 1.897005e-05 -6.700771e+02 6.571392e+02 -1.589170e+01 
11 2.485631e+02 0.00183028 5.620738e-06 -6.697703e+02 6.779284e+02 -1.386452e+01 
11 2.500000e+02 0.00185699 3.734937e-05 -6.696408e+02 2.386160e+02 -2.057416e+01 
11 2.500000e+02 0.00174083 -1.804914e-05 -6.696091e+02 5.784687e+02 1.119053e+01 
11 2.499600e+02 0.00228757 1.007163e-06 -6.694519e+02 -7.131610e+02 -3.931391e+00 
11 2.498044e+02 0.00209133 1.643470e-05 -6.687406e+02 -1.899126e+02 -6.062866e+00 
11 2.499499e+02 0.00204695 -1.680416e-06 -6.686973e+02 -1.030200e+02 2.320311e+00 
11 2.481415e+02 0.00185398 3.589605e-05 -6.681662e+02 3.923340e+02 -2.236682e+01 
11 2.500000e+02 0.00183217 -4.714474e-05 -6.681296e+02 4.168193e+02 3.635235e+01 
11 2.475676e+02 0.00220764 3.580393e-05 -6.677336e+02 -4.745021e+02 -1.925054e+01 
11 2.500000e+02 0.00201349 3.942020e-06 -6.675788e+02 1.952001e+01 -2.145691e+00 
11 2.500000e+02 0.00228411 1.139635e-05 -6.672478e+02 -9.937822e+02 -8.784393e+00 
11 2.463123e+02 0.00182789 5.236263e-05 -6.663973e+02 4.201173e+02 -2.902712e+01 
11 2.394821e+02 0.00180197 -3.391764e-05 -6.662392e+02 4.286684e+02 2.207195e+01 
11 2.481566e+02 0.00176662 2.814509e-05 -6.656833e+02 5.557859e+02 -2.264573e+01 
11 2.500000e+02 0.00219839 1.469315e-05 -6.654671e+02 -6.673519e+02 -1.324745e+01 
11 2.479338e+02 0.00173562 -2.678241e-05 -6.647879e+02 8.194647e+02 1.101644e+01 
11 2.500000e+02 0.00199582 -6.859849e-06 -6.647722e+02 -1.155519e+01 1.333915e+00 
11 2.014360e+02 0.00229899 2.051842e-05 -6.646384e+02 -9.973478e+02 -6.702727e+00 
11 2.496289e+02 0.00216381 1.592390e-05 -6.638751e+02 -4.476142e+02 -1.972410e+01 
11 2.488645e+02 0.00220324 5.294439e-06 -6.637581e+02 -5.494308e+02 -4.002021e+00 
11 2.500000e+02 0.00219099 1.430915e-05 -6.636488e+02 -1.602875e+03 -1.228868e+01 
11 2.493312e+02 0.00186886 -5.741241e-06 -6.631481e+02 2.898592e+02 2.296108e+00 
11 2.487834e+02 0.00177931 -1.408965e-05 -6.628439e+02 4.389446e+02 7.410217e+00 
11 2.500000e+02 0.00199966 -1.069867e-05 -6.621826e+02 -5.235940e+01 5.083313e+00 
11 2.491117e+02 0.00212439 2.837214e-05 -6.620842e+02 -1.416161e+03 -2.706203e+01 
11 2.500000e+02 0.00222028 -1.777393e-05 -6.619891e+02 -1.010653e+03 5.765485e+00 
11 2.464601e+02 0.00183756 4.910512e-06 -6.615849e+02 5.644433e+02 -1.302978e+01 
11 2.499976e+02 0.00176932 7.197134e-06 -6.612006e+02 1.344366e+03 -2.436097e+00 
11 2.399667e+02 0.00185731 9.056024e-07 -6.606929e+02 4.003470e+02 -1.717978e+00 
11 2.500000e+02 0.00217586 -2.819317e-05 -6.605982e+02 -4.655633e+02 1.488584e+01 
11 2.397727e+02 0.00218456 1.331402e-05 -6.604246e+02 -5.602733e+02 -6.991616e+00 
11 2.499965e+02 0.00207802 -2.441608e-05 -6.601282e+02 -1.210629e+02 1.583139e+01 
11 2.499953e+02 0.00195594 3.466398e-05 -6.600375e+02 5.791374e+01 -1.922694e+01 
11 2.491764e+02 0.00184663 2.384510e-05 -6.599934e+02 3.967154e+02 -1.486360e+01 
11 2.500000e+02 0.00176613 2.340536e-05 -6.597881e+02 6.184117e+02 -2.333510e+01 
11 2.467896e+02 0.00173004 -2.609149e-06 -6.597392e+02 7.827311e+02 3.907305e-01 
11 2.472447e+02 0.00188696 6.117377e-05 -6.593814e+02 3.542694e+02 -3.803678e+01 
11 2.500000e+02 0.00198211 -1.357111e-05 -6.592791e+02 1.686095e+02 6.527446e+00 
11 2.500000e+02 0.00182638 -3.695731e-06 -6.590079e+02 6.420295e+02 7.607650e+00 
11 2.500000e+02 0.00215761 1.380853e-05 -6.589633e+02 -4.400552e+02 -4.883549e+00 
11 2.475561e+02 0.00193742 -5.262887e-07 -6.589083e+02 1.938804e+02 -3.670124e+00 
11 2.488720e+02 0.00221505 5.386071e-05 -6.580581e+02 -1.014867e+03 -2.269526e+01 
11 2.500000e+02 0.00173336 8.283826e-07 -6.570054e+02 8.491334e+02 -1.915564e+00 
11 2.266172e+02 0.00170294 -1.332491e-05 -6.568885e+02 7.604835e+02 1.886676e+01 
11 2.439610e+02 0.00214934 2.195745e-05 -6.568701e+02 -4.010647e+02 -1.629449e+01 
11 2.494222e+02 0.00181299 6.016639e-06 -6.564228e+02 4.502778e+02 6.263874e-01 
11 2.500000e+02 0.00230903 4.061195e-05 -6.562663e+02 -1.108681e+03 -9.521520e+00 
11 2.370471e+02 0.00176569 -2.248928e-05 -6.562233e+02 1.205628e+03 1.154835e+01 
11 2.447419e+02 0.00211906 -1.565604e-05 -6.557342e+02 -2.105684e+02 1.161895e+01 
11 2.365966e+02 0.00181476 2.973593e-05 -6.553845e+02 4.059297e+02 -1.249611e+01 
11 2.500000e+02 0.00187899 -5.230953e-06 -6.549946e+02 2.832963e+02 9.705361e-01 
11 2.487835e+02 0.00171672 6.435183e-06 -6.547037e+02 1.321787e+03 2.588591e-01 
11 2.500000e+02 0.00204575 -1.524825e-05 -6.541437e+02 -7.390344e+01 8.272614e+00 
11 2.491250e+02 0.00215639 -1.718473e-05 -6.539320e+02 -4.233817e+02 1.280393e+01 
11 2.500000e+02 0.00225358 -1.094378e-06 -6.538065e+02 -1.063941e+03 -7.228884e+00 
11 2.486446e+02 0.00205571 4.575888e-05 -6.536858e+02 -1.121128e+02 -3.413433e+01 
11 2.499409e+02 0.0020227 -4.705092e-05 -6.536575e+02 2.450944e+01 3.283430e+01 
11 2.412217e+02 0.00224736 3.427137e-05 -6.535324e+02 -5.879050e+02 -2.261131e+01 
11 2.500000e+02 0.00211072 -9.215288e-06 -6.534631e+02 -1.593687e+02 5.139783e+00 
11 2.500000e+02 0.00192274 1.948658e-05 -6.528338e+02 1.049134e+02 -1.257708e+01 
11 2.470630e+02 0.00172055 1.605801e-05 -6.526921e+02 1.033521e+03 -7.894849e+00 
11 2.437981e+02 0.00228857 -2.580112e-07 -6.526239e+02 -8.489109e+02 -2.996201e-01 
11 2.499156e+02 0.00172034 3.663149e-06 -6.525082e+02 1.005705e+03 4.108099e+00 
11 2.500000e+02 0.00211757 -1.898079e-05 -6.524366e+02 -3.534284e+02 7.746644e+00 
11 2.500000e+02 0.0017528 3.150599e-05 -6.520320e+02 7.266551e+02 -1.528472e+01 
11 2.500000e+02 0.00215842 -1.150953e-05 -6.518592e+02 -5.695562e+02 -5.394559e+00 
11 2.500000e+02 0.002142 -1.001795e-05 -6.518083e+02 -2.160657e+02 8.577464e+00 
11 2.171164e+02 0.00222926 -4.833805e-06 -6.516223e+02 -1.080433e+03 2.002700e+00 
11 2.500000e+02 0.00191397 -3.489988e-05 -6.516179e+02 1.881206e+02 2.091003e+01 
11 2.386171e+02 0.00184425 -3.095136e-05 -6.514050e+02 3.304164e+02 2.124572e+01 
11 2.500000e+02 0.00213083 -2.108827e-05 -6.511232e+02 -3.777396e+02 1.400338e+01 
11 2.449516e+02 0.00196549 -5.042705e-05 -6.508492e+02 7.620176e+01 3.115362e+01 
11 2.500000e+02 0.00212422 1.784102e-05 -6.508048e+02 -4.171557e+02 -1.709349e+01 
11 2.472920e+02 0.00214321 4.957346e-05 -6.505224e+02 -3.439681e+02 -2.591343e+01 
11 2.500000e+02 0.00194265 2.993316e-05 -6.504514e+02 9.208466e+01 -1.484867e+01 
11 1.990130e+02 0.00178199 -2.553745e-05 -6.495265e+02 6.375284e+02 2.387732e+01 
11 2.476183e+02 0.00172221 -5.353217e-06 -6.493763e+02 7.631325e+02 -6.051298e+00 
11 2.468614e+02 0.00221797 -1.154623e-05 -6.492777e+02 -4.290678e+02 5.496944e+00 
11 2.476264e+02 0.00179432 3.039013e-05 -6.492508e+02 9.132355e+02 -6.249880e+00 
11 2.292337e+02 0.00218863 9.852764e-07 -6.487086e+02 -6.032292e+02 -7.661892e-01 
11 2.456944e+02 0.0022159 -4.010190e-06 -6.486968e+02 -6.774094e+02 -3.867416e-01 
11 2.500000e+02 0.00211789 -3.720977e-05 -6.485017e+02 -3.139132e+02 2.302150e+01 
11 2.483097e+02 0.00223304 -3.350639e-06 -6.483031e+02 -6.567669e+02 -9.423935e+00 
11 2.500000e+02 0.00174678 -6.971671e-07 -6.480643e+02 1.142903e+03 -1.051432e-01 
11 2.500000e+02 0.00191877 -4.560059e-06 -6.479678e+02 1.572916e+02 1.762950e+00 
11 2.229157e+02 0.00224827 -1.206200e-05 -6.477907e+02 -9.581760e+02 -3.719578e+00 
11 2.500000e+02 0.00200915 6.219519e-06 -6.468893e+02 -1.099482e+01 -1.658978e+00 
11 2.500000e+02 0.00197661 2.808261e-05 -6.468378e+02 1.776245e+01 -1.299375e+01 
11 2.499907e+02 0.0017672 4.220856e-05 -6.467581e+02 5.142481e+02 -2.197725e+01 
11 2.500000e+02 0.00178698 4.883574e-05 -6.465591e+02 4.582150e+02 -2.967465e+01 
11 2.500000e+02 0.0019657 3.145856e-06 -6.461938e+02 4.426888e+01 -1.923733e+00 
11 2.500000e+02 0.00192441 4.549797e-05 -6.459328e+02 2.573457e+02 -2.244009e+01 
11 2.439529e+02 0.00171858 -1.164205e-05 -6.458401e+02 1.062198e+03 7.691728e+00 
11 2.493438e+02 0.00216012 2.328417e-05 -6.456219e+02 -4.228735e+02 -1.698410e+01 
11 2.500000e+02 0.0017539 -1.070115e-05 -6.455688e+02 5.030132e+02 7.340327e+00 
11 2.385253e+02 0.00177672 4.489385e-06 -6.454227e+02 5.840320e+02 -6.443336e+00 
11 2.474302e+02 0.00212073 9.243120e-06 -6.452267e+02 -2.582874e+02 -6.642337e+00 
11 2.500000e+02 0.00213671 1.915261e-05 -6.449067e+02 -3.510197e+02 -1.287215e+01 
11 2.433292e+02 0.00172277 2.413477e-05 -6.448572e+02 1.140425e+03 -9.783469e+00 
11 2.500000e+02 0.00197801 -2.043087e-05 -6.447114e+02 -7.007986e+01 9.070882e+00 
11 2.430103e+02 0.0017753 2.778562e-05 -6.445989e+02 1.107882e+03 -1.615392e+01 
11 2.499919e+02 0.00181504 5.702922e-06 -6.444857e+02 1.716485e+03 -4.880241e+00 
11 2.461617e+02 0.00226876 3.629969e-05 -6.441664e+02 -8.602692e+02 -1.125074e+01 
11 2.499998e+02 0.00227488 -5.655099e-06 -6.441508e+02 -7.990652e+02 2.775885e+00 
11 2.453709e+02 0.00223877 9.317751e-06 -6.439049e+02 -5.957408e+02 1.071321e+01 
11 2.500000e+02 0.00205054 2.634972e-06 -6.434589e+02 -1.122392e+02 2.580061e+00 
11 2.314127e+02 0.00220627 -2.093677e-05 -6.433630e+02 -4.971304e+02 1.589581e+01 
11 2.500000e+02 0.00214911 4.653962e-06 -6.433080e+02 -4.215890e+02 -4.084467e+00 
11 2.500000e+02 0.00178055 1.814283e-05 -6.431231e+02 4.432557e+02 -1.059846e+01 
11 2.500000e+02 0.00196873 -1.377953e-05 -6.424124e+02 7.085300e+01 4.588565e+00 
11 2.268296e+02 0.00223727 1.239610e-05 -6.423459e+02 -8.291953e+02 -3.668651e+00 
11 2.500000e+02 0.00184759 3.763817e-05 -6.422014e+02 3.761379e+02 -3.319651e+01 
11 2.476508e+02 0.00182229 2.907543e-05 -6.419668e+02 4.762498e+02 -1.450252e+01 
11 2.389563e+02 0.0017475 5.490716e-05 -6.417923e+02 7.031266e+02 -9.947931e+00 
11 2.500000e+02 0.00220686 3.773160e-05 -6.417197e+02 -6.311689e+02 -2.308208e+01 
11 2.500000e+02 0.00170244 7.934750e-07 -6.416141e+02 1.164185e+03 2.930993e+00 
11 2.488089e+02 0.00230752 -1.306054e-05 -6.412281e+02 -5.768381e+02 9.423482e+00 
11 2.476819e+02 0.00211333 3.274249e-05 -6.412095e+02 -2.101704e+02 -1.480528e+01 
11 2.500000e+02 0.00197329 -5.039056e-05 -6.410749e+02 7.722549e+01 2.678204e+01 
11 2.499840e+02 0.00199955 2.398547e-05 -6.405217e+02 4.770280e+01 -1.370659e+01 
11 2.492198e+02 0.00174719 1.779754e-06 -6.404878e+02 1.272671e+03 -2.428178e+00 
11 2.369140e+02 0.00226594 3.415032e-05 -6.404810e+02 -1.113712e+03 -1.301816e+01 
11 2.266699e+02 0.00177964 -1.983122e-05 -6.402603e+02 7.024745e+02 2.185708e+01 
11 2.467358e+02 0.00178189 3.892052e-05 -6.401721e+02 4.751161e+02 -1.653868e+01 
11 2.500000e+02 0.00190735 -4.799633e-06 -6.400756e+02 1.570651e+02 3.738140e-01 
11 2.396668e+02 0.0021079 -8.919250e-06 -6.399837e+02 -2.880044e+02 7.148039e+00 
11 2.500000e+02 0.00211021 -5.056625e-05 -6.395451e+02 -1.558009e+02 3.045750e+01 
11 2.476266e+02 0.00190439 4.212467e-05 -6.390467e+02 1.435884e+02 -2.943853e+01 
11 2.474543e+02 0.00221677 3.217534e-05 -6.390371e+02 -1.373826e+03 -1.923392e+01 
11 2.409248e+02 0.00227118 2.234085e-05 -6.388692e+02 -8.204205e+02 6.018299e-01 
11 2.490492e+02 0.00184658 -4.401668e-07 -6.388678e+02 4.427029e+02 6.395731e-01 
11 2.490473e+02 0.00217588 -2.746293e-05 -6.387132e+02 -4.058390e+02 1.268474e+01 
11 2.479937e+02 0.00184887 -1.884292e-05 -6.385241e+02 3.526044e+02 1.323719e+01 
11 2.490878e+02 0.00180728 -9.546337e-06 -6.383480e+02 3.690848e+02 1.164629e+00 
11 2.485734e+02 0.00176659 -2.440040e-06 -6.377797e+02 8.201968e+02 -5.656026e+00 
11 2.500000e+02 0.00210086 -5.066230e-06 -6.376805e+02 -1.622209e+02 4.045499e+00 
11 2.500000e+02 0.00188601 1.288088e-05 -6.375741e+02 3.574961e+02 -1.126127e+01 
11 2.500000e+02 0.00204717 3.668701e-05 -6.372804e+02 -1.094852e+02 -1.998796e+01 
11 2.145985e+02 0.00170767 2.671302e-06 -6.372721e+02 8.837641e+02 1.405612e+00 
11 2.496951e+02 0.002202 -2.129265e-05 -6.372562e+02 -5.838373e+02 1.191567e+01 
11 2.175698e+02 0.00230116 3.028589e-05 -6.371564e+02 -1.141622e+03 -9.246249e+00 
11 2.499255e+02 0.00225468 1.657978e-05 -6.371059e+02 -7.633103e+02 -1.632271e+01 
11 2.417980e+02 0.00176439 3.529315e-05 -6.369386e+02 1.306661e+03 -2.916249e+01 
11 2.500000e+02 0.00212718 -1.566774e-05 -6.368893e+02 -3.349586e+02 8.232889e+00 
11 2.500000e+02 0.00220573 -1.690080e-05 -6.367124e+02 -5.626742e+02 1.544450e+01 
11 2.500000e+02 0.00186003 3.847030e-05 -6.366616e+02 2.499368e+02 -2.296458e+01 
11 2.436433e+02 0.00173865 -8.308254e-06 -6.365674e+02 9.062778e+02 1.906851e+00 
11 2.500000e+02 0.0020143 -1.729373e-05 -6.363281e+02 -1.173610e+02 1.282817e+01 
11 2.488512e+02 0.00172684 3.253928e-05 -6.363047e+02 1.091889e+03 -4.415668e+00 
11 2.449230e+02 0.00175151 -7.795447e-06 -6.360846e+02 7.992136e+02 -2.258002e+00 
11 2.499998e+02 0.00212551 4.044656e-05 -6.359908e+02 -3.641349e+02 -2.569044e+01 
11 2.475916e+02 0.00183252 3.769077e-05 -6.356851e+02 4.269625e+02 -2.694351e+01 
11 2.485667e+02 0.00179671 4.664111e-06 -6.355646e+02 9.206696e+02 -1.679635e+00 
11 2.167385e+02 0.00211403 -1.788377e-05 -6.353947e+02 -1.546456e+02 4.199539e+00 
